byte_offset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
32512,290,62,85,57,74,15,53,29,14,49,49,31,33,7,13,0,64,25,2,9,3,16,1,8,0,0,2,1,10,63,4,11,23,8,10,2,3,16,6,1,1,1,1,1,0,11,0,0,2,0,0,0,8,10,0,4,2,3,1,0,2,1,2,1,20,7,12,9,18,20,3,0,0,0,1,1,3,0,5,0,1,2,10,2,1,4,1,2,1,0,1,0,1,0,1,0,5,7,1,0,0,20,13,0,1,0,0,0,1,2,1,0,5,0,2,0,8,2,4,47,0,0,0,0,0,1,1,1,16,8,8,6,7,9,18,6,2,3,3,2,2,0,2,0,10,0,0,9,7,2,6,0,3,0,0,0,0,24,0,0,0,0,2,3,0,11,4,0,1,0,0,0,0,1,1,0,1,0,1,0,0,12,2,2,1,0,0,0,2,0,1,0,77,15,8,4,10,0,6,0,4,0,0,1,10,0,6,0,4,1,1,0,2,4,7,1,1,1,0,3,2,0,0,21,7,1,0,4,6,7,9,1,1,2,1,0,10,5,3,0,2,1,6,1,32,4,14,12,3,1,2,2,3,0,4,69
32640,280,63,82,57,71,18,48,27,15,44,56,43,33,8,11,0,67,25,1,9,3,17,1,8,0,0,2,1,10,63,4,11,24,8,10,2,3,14,8,1,1,1,1,1,0,12,0,0,2,0,0,0,5,11,0,4,2,3,0,0,2,1,2,1,22,13,13,10,16,18,3,0,0,0,1,1,3,0,7,0,1,2,10,2,1,4,1,2,0,0,1,0,1,0,1,0,5,7,1,0,0,20,13,0,2,0,0,0,1,2,1,0,5,0,3,0,8,2,4,45,0,0,0,0,0,1,0,2,21,10,11,7,7,9,16,8,2,3,2,2,2,0,3,0,10,0,0,9,7,2,6,0,3,0,0,0,0,21,0,0,0,1,2,3,0,11,4,0,1,0,0,0,0,0,1,0,1,0,1,0,0,9,2,2,1,0,0,0,2,0,1,0,75,17,8,4,11,0,6,0,4,0,0,1,10,0,6,0,4,1,0,0,2,4,8,1,1,1,0,3,2,0,0,20,9,1,0,4,5,6,8,0,1,2,1,0,10,7,2,0,2,1,6,1,28,4,14,12,3,1,2,2,3,0,4,65
32768,274,60,84,62,73,18,46,27,17,44,57,52,33,11,10,0,72,24,2,9,3,17,1,8,0,0,2,1,10,69,4,10,24,9,9,1,3,9,7,1,1,0,1,1,0,12,0,0,1,0,0,0,4,11,0,4,2,2,0,0,1,1,2,1,22,15,15,13,16,11,3,0,0,0,1,1,3,0,7,0,1,2,10,2,1,4,1,2,0,0,1,0,1,0,0,0,6,7,1,0,0,19,13,0,2,0,0,0,1,2,1,0,8,0,6,0,8,2,4,49,0,0,0,0,0,1,0,3,23,15,12,7,8,9,14,8,2,3,2,2,1,0,3,0,8,0,0,9,7,2,5,0,3,0,0,0,0,15,0,0,0,1,2,3,0,10,4,0,1,0,0,0,0,0,1,0,1,0,1,0,0,9,3,2,1,0,0,0,2,0,1,0,68,19,9,5,12,0,6,0,3,0,1,1,10,0,4,0,4,1,0,0,2,3,9,1,0,1,0,2,3,0,0,18,12,1,0,4,5,5,8,0,1,1,1,0,9,9,2,0,3,1,6,1,27,4,12,12,3,1,2,2,3,0,4,55
32896,269,62,78,64,73,19,45,28,16,41,58,62,35,10,7,0,73,24,2,9,3,17,1,8,0,0,2,1,10,74,4,10,25,9,9,1,3,8,6,1,1,0,1,1,0,13,0,0,1,0,0,0,4,12,0,4,2,2,0,0,0,1,2,1,21,22,17,14,14,6,3,0,0,0,1,1,3,0,6,0,1,2,10,2,1,4,1,2,0,0,1,0,1,0,0,0,7,7,0,0,0,19,13,0,2,0,0,0,1,2,1,0,8,0,6,0,8,2,4,50,0,0,1,0,0,1,0,4,27,15,15,9,8,10,13,10,2,3,2,2,0,0,3,0,5,0,0,9,7,1,5,0,3,0,0,0,0,13,0,0,1,2,2,3,0,10,4,0,1,0,0,0,0,0,1,0,1,0,1,0,0,6,3,2,1,0,0,0,2,0,1,0,65,20,9,5,13,0,6,0,3,0,1,1,10,0,4,0,4,1,0,0,2,3,9,1,0,1,0,2,3,0,0,15,14,1,0,4,5,5,9,0,1,1,1,0,9,10,2,0,3,1,6,1,21,5,12,12,3,1,2,2,3,0,4,48
33024,273,58,73,62,69,19,43,20,16,39,56,60,33,10,6,0,72,27,2,8,3,17,1,8,4,0,2,1,8,75,3,10,23,10,9,1,3,7,6,1,1,0,1,1,0,14,0,0,1,0,0,0,3,12,0,8,2,1,0,0,0,1,2,1,20,22,18,14,12,6,4,0,0,0,1,1,3,0,6,0,1,2,10,2,1,4,1,3,0,0,1,0,1,0,0,7,7,9,1,2,2,23,13,0,2,1,0,0,3,7,2,0,13,0,8,3,9,4,4,49,1,1,1,0,0,1,0,4,26,15,16,11,10,11,13,11,4,3,2,2,0,0,1,0,5,0,0,9,7,1,4,0,3,0,0,0,0,10,0,0,1,2,2,3,0,8,5,0,1,0,0,0,0,0,1,0,1,0,1,0,0,5,3,2,1,0,0,0,2,0,1,0,63,20,8,5,13,0,6,0,2,1,1,1,9,0,4,0,4,1,0,0,2,2,9,0,0,1,0,2,3,0,0,13,13,1,0,3,5,5,9,1,1,1,1,0,7,9,1,0,3,1,6,2,18,5,12,13,3,1,3,2,3,0,4,46
33152,314,54,63,60,63,19,38,15,16,37,54,58,30,10,5,0,69,26,2,8,3,16,1,8,4,0,2,0,6,73,3,9,23,10,9,1,3,6,6,1,1,0,1,1,0,13,0,0,1,10,0,2,1,12,0,8,2,1,0,0,0,1,2,1,20,22,18,14,10,4,4,0,0,0,1,1,3,0,6,0,1,2,10,2,1,3,1,3,0,0,1,0,0,0,0,17,7,10,1,4,6,27,13,2,4,1,0,2,6,9,5,1,14,0,14,5,9,4,5,47,1,1,1,0,0,1,0,4,26,14,15,11,10,11,12,11,4,3,2,2,0,0,1,0,3,0,0,9,7,1,4,0,3,0,0,0,0,6,0,0,1,2,2,3,0,6,5,0,1,0,0,0,0,0,1,0,1,0,1,0,0,3,3,2,1,0,0,0,2,0,1,0,56,20,8,5,13,0,6,0,2,1,1,1,9,0,4,0,4,1,0,0,2,2,9,0,0,1,0,2,3,0,0,12,13,1,0,2,5,5,9,1,1,1,1,0,5,7,1,0,3,1,6,2,14,5,12,13,3,1,3,2,2,0,4,43
33280,349,52,59,54,57,19,32,10,15,34,53,56,26,10,4,0,63,25,2,8,3,15,1,8,4,0,2,0,5,71,2,9,22,10,9,1,3,5,6,1,0,0,0,1,0,13,0,0,1,14,0,2,1,12,0,8,2,1,0,0,0,1,2,1,18,21,18,14,9,4,3,0,0,0,1,1,3,0,6,0,1,2,9,2,1,3,1,2,0,0,1,0,0,0,0,33,7,11,4,6,12,26,14,2,6,2,0,2,6,10,10,4,14,0,17,7,15,7,6,45,1,4,3,0,0,1,0,4,26,14,14,11,10,10,12,11,4,3,2,2,0,0,1,0,2,0,0,9,7,1,4,0,3,0,0,0,0,3,0,0,1,2,2,3,0,4,5,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,3,2,1,0,0,0,2,0,1,0,53,14,8,4,13,0,6,0,2,1,1,1,8,0,2,0,4,0,0,0,2,1,9,0,0,1,0,2,3,0,0,10,12,1,0,2,4,5,9,1,1,1,1,0,4,7,1,0,3,1,6,2,11,5,12,13,3,1,3,2,2,0,4,43
33408,383,47,55,47,50,18,27,6,13,30,49,56,22,10,4,0,60,25,2,8,3,15,1,4,4,0,2,0,3,68,2,9,17,10,9,1,2,5,6,1,0,0,0,0,0,12,0,0,1,14,0,2,0,10,0,8,1,1,0,0,0,1,2,1,18,21,18,14,7,4,3,0,0,0,1,1,3,0,6,0,1,2,9,2,1,3,0,2,0,0,1,0,0,0,0,44,7,14,6,8,22,32,14,2,6,4,0,5,10,14,13,6,22,0,20,9,15,9,9,43,2,4,3,0,0,1,0,4,26,14,13,11,9,10,12,11,4,3,2,2,0,0,1,0,2,0,0,8,7,1,4,0,3,0,0,0,0,0,0,0,1,2,2,3,0,2,5,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,3,2,1,0,0,0,2,0,1,0,50,14,8,4,13,0,5,0,2,1,1,1,7,0,2,0,4,0,0,0,2,0,9,0,0,0,0,2,3,0,0,9,12,1,0,1,4,4,9,1,1,1,1,0,1,7,1,0,3,1,6,2,8,5,11,13,2,1,3,1,2,0,4,41
33536,449,43,54,45,48,15,27,5,12,27,45,50,22,8,4,0,55,25,2,8,3,14,1,3,4,0,2,0,3,61,0,9,17,9,9,1,2,5,5,1,0,0,0,0,0,11,0,0,0,14,0,2,0,9,0,8,1,0,0,0,0,1,2,1,14,18,17,14,7,4,3,0,0,0,1,1,3,0,6,0,1,2,9,2,1,3,0,2,0,0,1,0,0,0,0,48,7,15,7,9,28,30,11,2,8,8,0,5,12,14,17,11,22,0,21,12,16,13,12,43,2,4,5,0,0,1,0,4,24,13,13,10,8,10,12,11,3,3,2,2,0,0,1,0,2,0,0,8,7,0,4,0,3,0,0,0,0,0,0,0,1,2,2,3,0,0,4,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,3,2,1,0,0,0,2,0,1,0,48,12,8,3,13,0,4,0,2,1,1,1,5,0,2,0,3,0,0,0,2,0,9,0,0,0,0,2,3,0,0,8,12,1,0,1,4,4,7,1,1,1,1,0,1,7,0,0,3,1,6,2,4,5,7,12,2,0,3,1,2,0,4,28
33664,500,38,51,40,45,12,27,5,12,25,40,49,19,8,2,0,50,24,1,6,2,14,0,2,4,0,2,0,3,59,0,9,15,7,8,0,2,4,5,0,0,0,0,0,0,10,0,0,0,14,0,2,0,7,0,7,1,0,0,0,0,1,2,1,13,18,16,14,7,2,3,0,0,0,1,1,3,0,6,0,1,2,5,0,1,3,0,1,0,0,1,0,0,0,0,57,7,13,9,12,30,35,11,3,10,15,0,6,16,14,20,18,26,0,24,16,15,13,11,43,2,4,6,0,0,1,0,4,22,12,13,9,8,10,10,9,3,3,2,2,0,0,1,0,2,0,0,8,7,0,3,0,3,0,0,0,0,0,0,0,1,2,1,3,0,0,4,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,3,1,0,0,0,0,2,0,0,0,43,11,8,3,9,0,4,0,2,1,1,0,3,0,2,0,3,0,0,0,2,0,8,0,0,0,0,1,3,0,0,7,12,0,0,1,3,4,7,1,1,0,1,0,1,7,0,0,3,1,6,2,4,5,7,9,2,0,3,1,2,0,4,27
33792,568,33,48,38,42,10,27,4,12,22,40,48,14,8,0,0,41,22,1,4,2,14,0,2,4,0,2,0,3,54,0,8,13,7,1,0,1,3,5,0,0,0,0,0,0,10,0,0,0,14,0,2,0,7,0,5,1,0,0,0,0,1,1,0,13,18,14,14,6,1,2,0,0,0,1,1,2,0,6,0,1,2,0,0,0,2,0,1,0,0,1,0,0,0,0,66,5,15,9,13,34,35,11,3,11,18,0,7,16,16,26,22,25,0,26,17,21,14,13,41,2,4,6,0,0,1,0,4,21,12,13,9,7,10,8,9,2,3,1,2,0,0,1,0,1,0,0,8,7,0,3,0,3,0,0,0,0,0,0,0,1,2,1,2,0,0,4,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,3,0,0,0,0,0,2,0,0,0,34,11,8,2,8,0,4,0,2,1,1,0,3,0,2,0,2,0,0,0,2,0,7,0,0,0,0,1,3,0,0,5,12,0,0,1,3,2,6,1,1,0,1,0,1,7,0,0,2,1,6,2,4,5,7,6,2,0,3,1,2,0,4,25
33920,605,27,38,35,40,10,25,3,12,21,38,46,12,8,0,0,32,21,1,3,2,13,0,1,4,0,2,0,3,50,0,8,9,4,1,2,1,3,5,0,5,5,0,0,5,8,0,0,8,14,0,2,0,7,0,5,1,0,0,0,0,0,1,4,12,17,13,13,6,0,2,0,0,0,1,0,2,0,6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,68,4,19,9,16,38,33,11,3,12,21,0,9,21,18,29,24,25,0,27,25,25,15,12,40,4,7,6,0,0,1,0,4,18,12,12,9,6,10,7,9,2,3,1,2,0,0,1,0,1,0,0,8,7,0,2,0,3,0,0,0,0,0,0,0,1,2,1,2,0,0,4,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,3,0,0,0,0,0,2,0,0,0,27,8,6,2,6,0,4,0,2,1,1,0,2,0,2,0,2,0,0,0,2,0,6,0,0,0,0,1,2,0,0,5,12,0,0,1,1,2,5,1,1,0,1,0,1,7,0,0,2,1,6,2,3,5,3,3,2,0,3,1,2,0,3,18
34048,633,33,41,28,38,10,22,3,12,17,35,47,10,8,0,0,25,19,1,3,2,14,0,2,6,0,2,0,2,46,0,7,8,3,1,3,1,3,5,0,7,7,0,0,9,7,0,4,11,14,0,2,0,4,0,5,1,0,0,0,0,0,1,6,11,16,11,12,6,0,2,0,0,0,1,0,2,0,5,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,68,4,22,9,19,40,32,11,3,13,23,0,9,25,18,30,24,27,0,27,29,27,15,11,37,5,8,6,0,0,0,0,4,18,11,11,7,6,10,6,9,2,3,1,2,0,6,1,0,0,0,0,8,7,0,2,0,3,0,0,0,0,0,0,0,1,2,1,2,0,0,4,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,2,0,0,0,25,8,5,2,5,0,3,0,9,1,1,0,2,0,1,0,2,0,0,0,2,0,7,0,0,1,0,1,3,0,0,4,11,0,1,1,0,2,5,1,1,0,0,0,0,7,0,0,2,1,2,1,1,1,0,2,2,0,3,1,2,0,0,4
34176,666,31,42,22,33,11,18,3,13,13,31,46,7,8,0,1,23,18,1,3,1,13,0,2,6,0,2,0,3,42,0,9,6,3,1,3,1,3,5,0,9,7,0,0,9,6,0,4,11,14,0,2,0,4,0,5,1,1,0,1,0,0,0,6,12,16,9,10,5,0,2,0,0,0,1,0,2,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,68,4,19,9,19,46,31,10,3,14,23,0,9,25,18,30,24,27,0,27,29,27,15,11,32,6,9,7,0,0,0,0,4,16,11,9,6,5,9,6,9,2,3,1,2,0,13,6,10,0,0,0,5,4,0,3,0,5,0,0,0,0,0,0,0,2,2,1,2,0,0,4,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,4,0,2,0,1,0,2,0,0,0,18,8,5,2,4,0,2,0,9,1,1,0,1,0,0,0,2,0,0,0,2,1,5,0,0,1,0,0,3,0,0,3,11,0,1,1,0,1,4,1,2,0,0,2,0,7,1,0,2,1,0,1,2,1,1,3,2,0,4,1,2,0,0,2
34304,662,29,32,22,29,9,14,3,10,6,28,54,9,8,0,1,23,18,1,1,2,14,2,2,6,0,2,0,1,33,0,9,8,3,1,3,1,7,6,7,14,7,0,0,10,5,0,12,11,14,0,2,7,4,1,5,1,1,0,1,0,0,0,6,12,16,8,8,2,0,3,0,0,0,2,0,2,0,2,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,68,4,21,9,20,49,32,8,3,18,23,0,10,26,18,30,25,32,0,35,29,25,16,12,24,6,9,7,0,0,0,0,4,16,11,9,6,4,9,3,9,2,3,3,1,0,13,6,10,0,0,1,1,1,0,1,0,4,0,0,0,0,0,0,0,2,2,1,1,0,0,5,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,4,0,3,0,1,0,1,0,2,0,18,7,3,2,5,0,2,0,9,1,3,0,5,0,1,0,2,0,0,0,1,1,6,0,0,1,0,0,3,0,0,1,10,0,1,1,0,1,2,1,2,0,0,2,1,7,1,0,1,1,0,1,2,1,2,3,1,0,3,1,1,0,0,3
34432,642,28,27,21,23,6,10,3,8,6,26,53,9,8,0,1,23,12,1,0,2,12,2,2,6,0,0,0,1,27,0,3,27,3,1,3,1,7,6,7,14,7,0,0,12,5,2,12,11,14,0,2,7,4,1,5,0,1,0,1,0,0,0,6,11,16,8,8,2,0,3,0,0,0,2,0,2,0,2,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,68,4,26,11,25,53,44,6,6,22,34,0,12,31,16,37,33,34,0,40,36,29,18,13,20,6,11,7,0,0,0,0,4,15,11,9,6,4,4,0,7,2,0,3,0,0,13,6,10,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,2,2,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,2,0,3,0,1,0,0,0,2,0,17,6,2,2,5,0,0,0,8,1,3,0,4,0,1,0,1,0,0,0,0,1,6,0,0,1,0,0,3,0,0,1,9,0,1,1,0,1,2,1,2,0,0,2,1,7,1,0,1,1,0,1,2,1,2,2,1,0,2,1,0,0,0,3
34560,631,23,21,18,17,6,8,2,6,4,22,49,9,5,0,1,16,10,1,0,1,9,2,2,6,0,0,0,1,20,0,2,47,2,0,3,1,6,4,7,14,7,0,0,12,5,4,12,11,14,0,2,7,3,1,4,0,1,0,1,0,0,0,6,8,15,7,5,0,0,2,0,0,1,1,0,1,0,2,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,0,68,3,30,13,28,60,57,11,6,29,42,0,13,35,17,38,44,33,0,41,44,39,23,16,17,6,13,7,0,0,0,0,4,14,8,9,6,3,2,0,5,2,0,3,0,0,13,6,10,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,2,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,3,0,1,0,0,0,2,0,15,5,1,1,4,0,0,0,8,1,3,0,4,0,1,0,0,0,0,0,0,1,6,0,0,1,0,0,3,0,0,1,8,0,1,0,0,1,2,1,1,0,0,2,1,6,1,0,1,1,0,1,2,1,2,2,1,0,2,1,0,0,0,1
34688,620,18,19,14,13,3,6,2,5,4,11,35,6,4,0,1,13,9,1,0,1,7,2,2,6,0,0,0,1,17,0,2,65,2,0,3,1,6,2,7,14,7,0,0,14,4,5,12,11,16,0,2,7,2,1,4,0,1,1,1,1,1,1,6,6,9,5,4,0,1,2,0,0,2,1,0,2,0,1,1,0,0,3,0,4,2,0,1,1,3,0,0,0,0,0,68,2,34,13,31,65,72,12,6,32,46,1,13,37,20,42,51,34,0,45,51,46,25,19,17,6,15,7,0,0,0,0,3,8,6,6,4,3,2,0,3,2,0,3,0,0,13,5,10,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,3,0,1,0,0,0,2,0,11,3,1,1,3,0,0,0,8,1,3,0,4,0,1,0,0,0,0,0,0,1,5,0,0,1,0,0,3,0,0,1,6,0,1,0,0,1,2,1,1,0,0,2,1,4,1,0,1,1,0,1,2,1,2,2,1,0,2,1,0,0,0,1
34816,612,16,15,6,8,3,4,1,3,8,9,26,6,1,0,1,7,8,0,0,1,6,2,2,6,0,0,0,1,11,0,2,79,1,0,3,1,6,2,7,15,8,0,0,14,6,5,18,19,25,3,3,7,5,3,6,2,1,1,1,1,7,1,6,3,7,3,2,0,3,2,0,0,2,1,1,3,2,1,1,0,0,6,2,17,7,0,1,2,3,0,0,0,0,0,68,1,34,13,32,66,72,11,6,32,46,1,14,39,22,42,53,31,0,46,52,49,25,19,13,7,15,7,0,0,0,0,2,5,1,5,4,2,2,0,3,2,0,3,0,0,13,5,10,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,3,0,1,0,0,0,2,0,8,1,0,0,2,0,0,0,8,1,2,0,4,0,1,0,0,0,0,0,0,1,4,0,0,1,0,0,2,0,0,1,3,0,1,0,0,1,2,1,1,0,0,2,1,2,1,0,0,1,0,1,2,1,2,2,1,0,2,1,0,0,0,1
34944,601,11,13,2,1,2,2,3,2,8,8,11,3,0,0,1,5,5,0,0,1,5,2,2,6,0,0,0,1,6,0,2,97,1,0,3,1,7,2,7,16,9,0,0,15,5,5,19,19,25,3,3,7,4,3,6,2,1,3,1,2,7,2,6,2,1,2,3,0,4,2,1,0,3,1,1,4,2,4,1,0,0,10,2,20,8,0,2,2,3,0,0,0,0,0,68,0,36,15,32,66,79,11,6,35,50,1,15,43,23,46,61,35,0,49,58,58,28,19,12,8,16,6,0,0,0,0,0,0,0,2,2,2,1,0,1,2,0,3,0,0,13,5,10,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,3,0,1,0,0,0,2,0,3,0,0,0,1,0,0,0,8,1,2,0,4,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,2,0,0,1,1,0,1,0,0,1,1,1,1,0,0,2,1,0,1,0,0,1,0,1,2,0,2,2,1,0,2,1,0,0,0,1
35072,577,10,10,0,1,2,1,3,2,7,11,11,3,0,0,1,0,0,0,0,1,4,2,2,2,0,0,0,1,2,0,2,126,1,0,4,1,8,1,7,16,9,0,0,16,4,5,21,19,25,3,3,7,4,3,2,2,1,4,1,2,7,2,6,2,1,1,3,0,4,1,1,0,3,1,1,4,2,4,1,0,0,10,3,20,8,0,1,2,3,0,0,0,0,0,61,0,38,15,30,65,88,12,7,37,56,1,16,42,22,55,67,33,0,53,59,63,30,21,11,12,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,5,10,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,3,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,8,0,2,0,4,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,2,0,0,1,1,0,1,0,0,1,0,0,1,0,0,2,1,0,1,0,0,1,0,0,2,0,2,1,1,0,1,1,0,0,0,1
35200,516,10,10,0,1,2,1,3,2,7,17,11,3,0,0,1,0,0,0,0,1,4,2,2,2,0,0,0,1,2,0,2,154,1,0,5,1,12,2,8,18,11,0,0,16,4,5,25,19,15,3,1,7,4,3,2,2,1,4,1,2,7,2,6,2,1,1,4,1,4,1,1,0,4,1,1,4,2,4,1,0,0,11,3,20,8,0,1,2,3,0,0,0,0,0,51,0,42,16,28,64,89,13,7,36,59,1,15,43,23,56,75,33,0,49,63,73,32,21,11,14,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,5,10,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,3,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,8,0,2,0,4,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,2,0,0,1,1,0,1,0,0,1,0,0,1,0,0,2,1,0,1,0,0,1,0,0,2,0,2,1,1,0,1,1,0,0,0,1
35328,463,10,10,0,1,2,1,3,2,7,24,11,3,0,0,1,0,0,0,0,1,4,2,2,2,0,0,0,1,2,0,2,172,1,0,5,1,17,2,8,22,15,0,0,16,4,5,25,20,11,3,1,7,4,3,2,2,1,4,1,2,7,2,6,2,1,1,4,2,4,1,1,0,4,1,1,4,2,4,1,0,0,12,3,21,8,0,1,2,3,0,0,0,0,0,35,0,47,14,26,58,99,12,12,34,60,1,16,50,26,54,85,32,0,50,65,76,31,21,11,17,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,5,10,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,3,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,8,0,2,0,4,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,2,0,0,1,1,0,1,0,0,1,0,0,1,0,0,2,1,0,1,0,0,1,0,0,2,0,2,1,1,0,1,1,0,0,0,1
35456,415,10,10,0,1,2,1,3,2,7,31,11,3,0,0,1,0,0,0,0,1,4,2,2,2,0,0,0,1,2,0,2,189,1,0,5,1,23,2,11,25,17,0,2,16,4,5,25,21,11,3,1,7,4,3,2,2,1,5,1,2,7,2,6,2,1,1,7,2,4,1,1,0,4,1,1,4,2,4,1,0,0,12,3,21,8,0,1,2,3,0,0,0,0,0,24,0,52,13,26,52,101,14,13,34,62,1,13,54,24,57,89,25,0,47,70,83,33,19,10,18,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,5,10,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,3,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,8,0,2,0,4,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,2,0,0,1,1,0,1,0,0,1,0,0,1,0,0,2,1,0,1,0,0,1,0,0,2,0,2,1,1,0,1,1,0,0,0,1
35584,349,10,10,0,1,2,1,3,2,7,39,11,3,0,0,1,0,0,0,0,1,4,2,2,2,0,0,0,1,2,0,2,205,1,0,5,1,31,2,12,28,21,0,4,16,4,5,25,24,11,3,1,7,4,3,2,2,1,6,1,2,7,2,6,2,1,1,8,2,4,1,1,0,4,1,1,4,2,4,1,0,0,12,3,21,8,0,1,2,3,0,0,0,0,0,20,0,57,15,25,48,104,15,18,32,62,1,13,55,27,56,97,25,0,47,71,91,31,16,8,20,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,5,10,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,3,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,8,0,2,0,4,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,2,0,0,1,1,0,1,0,0,1,0,0,1,0,0,2,1,0,1,0,0,1,0,0,2,0,2,1,1,0,1,1,0,0,0,1
35712,287,10,10,0,1,2,1,3,2,7,46,11,3,0,0,1,0,0,0,0,1,4,2,2,2,0,0,0,1,2,0,2,221,1,0,5,1,33,2,13,28,21,0,4,16,6,5,25,24,11,3,1,7,4,3,2,2,1,6,1,2,8,2,6,2,3,3,9,3,6,3,1,0,5,1,1,4,4,5,1,3,0,13,5,21,12,0,1,2,3,0,0,0,0,0,13,0,61,17,24,49,104,16,18,30,63,1,12,55,31,62,96,21,0,45,74,95,31,17,6,21,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,5,10,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,3,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,8,0,2,0,4,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,2,0,0,1,1,0,1,0,0,1,0,0,1,0,0,2,1,0,1,0,0,1,0,0,2,0,2,1,1,0,1,1,0,0,0,1
