byte_offset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
45952,507,50,67,36,25,5,15,5,14,40,46,32,24,5,10,6,64,25,19,11,13,41,7,12,10,0,4,1,26,24,12,0,24,2,5,6,1,1,3,0,4,0,1,1,2,4,1,0,0,0,4,10,2,13,2,5,1,1,0,1,3,0,2,0,22,3,4,5,2,15,4,0,7,0,5,1,4,0,3,0,8,0,2,0,0,10,1,3,1,2,0,0,0,0,0,5,8,4,5,0,1,13,3,0,0,0,0,0,0,2,6,0,1,0,1,8,0,5,2,10,2,0,3,0,0,1,0,5,16,7,8,5,2,2,14,27,2,1,7,5,2,0,3,0,6,1,2,0,4,5,1,9,0,0,2,0,3,9,0,1,5,1,5,1,2,1,1,0,4,0,0,0,3,3,0,0,3,1,0,6,10,8,4,10,1,1,1,3,4,0,2,1,34,30,20,12,12,3,2,1,5,6,6,5,18,4,7,3,5,1,2,1,1,0,5,3,1,0,1,0,0,3,2,1,13,1,3,4,1,4,6,0,1,3,2,0,2,0,2,1,1,0,3,6,3,8,3,34,2,3,3,5,4,5,12,52
46080,510,48,63,38,23,7,17,6,17,44,43,34,24,4,12,6,61,23,22,15,12,40,6,9,10,0,4,1,27,28,12,0,22,2,4,6,2,2,3,0,4,0,3,1,2,4,0,0,0,0,5,10,2,16,2,5,1,1,0,1,3,0,2,0,22,4,6,5,3,15,4,0,8,0,4,1,4,0,2,0,7,0,2,0,1,10,0,2,1,0,0,0,0,0,0,5,8,3,5,0,1,13,4,0,0,0,0,0,0,2,4,0,1,0,1,7,0,4,2,12,2,0,3,0,0,1,0,5,16,6,9,5,2,3,14,25,2,1,7,4,2,0,3,0,6,1,3,0,3,4,2,9,1,0,2,0,3,10,0,1,5,1,4,1,1,1,1,0,3,0,0,0,3,3,0,0,3,1,0,5,6,8,4,10,1,1,1,3,4,0,2,1,31,28,21,11,11,4,2,0,5,7,7,5,18,4,6,3,4,2,2,1,1,0,5,3,1,0,1,0,0,3,4,1,12,1,3,4,1,6,7,0,1,2,2,0,1,0,3,1,1,0,4,5,4,9,2,34,2,3,3,5,8,3,11,49
46208,416,51,68,42,26,9,18,8,18,44,45,37,29,5,13,7,64,25,24,15,13,43,6,12,11,0,6,1,28,31,12,0,21,2,4,6,2,2,4,0,4,0,3,1,2,4,0,0,0,0,5,10,2,16,3,5,1,1,0,1,3,0,2,0,23,5,6,6,3,15,4,0,8,0,4,1,4,0,3,0,7,0,2,0,1,11,0,2,1,0,0,0,0,0,0,5,8,2,5,0,1,15,6,0,0,0,0,0,0,2,2,0,1,0,1,6,1,4,2,13,2,0,4,0,0,1,0,5,18,8,10,5,2,3,14,26,3,1,7,5,2,0,3,0,7,1,3,1,3,4,2,9,1,0,2,0,3,12,0,1,8,1,4,1,1,1,1,0,3,0,0,0,3,3,0,0,3,1,0,5,7,8,4,10,1,1,1,3,4,0,2,1,34,29,21,11,11,4,2,0,5,7,7,5,18,4,8,3,4,2,2,2,1,1,5,3,1,0,1,0,0,3,4,1,12,1,3,4,1,6,9,0,1,1,2,0,0,0,3,1,1,0,3,5,4,12,2,34,2,3,3,6,8,5,12,49
46336,300,53,74,42,26,12,18,8,20,48,51,39,32,6,13,7,66,25,24,15,13,45,6,12,11,0,6,1,28,33,12,0,21,2,4,6,3,2,4,0,5,0,3,1,2,4,3,0,1,0,6,10,2,16,4,6,1,1,0,1,4,0,2,0,24,5,6,6,3,15,4,0,8,0,4,1,4,1,4,0,9,0,5,0,1,11,0,2,4,0,0,0,0,0,0,5,8,2,5,0,1,15,6,0,1,0,0,0,0,2,2,0,0,0,2,6,2,4,2,14,3,0,4,0,0,1,0,5,19,9,10,5,2,3,14,29,3,1,7,5,2,0,3,0,8,1,3,1,3,4,2,9,1,0,2,0,3,12,0,1,8,1,4,1,1,1,1,0,5,0,0,0,2,3,0,0,3,1,0,5,8,8,4,17,12,1,1,6,7,1,6,1,36,31,21,11,12,4,2,0,7,7,7,5,18,4,7,2,5,2,2,2,1,1,5,3,1,0,1,0,0,3,4,1,12,1,3,4,1,6,9,0,1,1,2,0,0,0,3,1,1,0,3,5,8,12,4,38,3,3,4,7,8,5,12,49
46464,276,54,81,48,25,12,18,7,23,53,52,40,30,7,13,7,66,25,25,16,17,46,5,12,8,0,6,1,29,31,12,0,20,2,4,6,3,2,4,0,5,0,3,1,3,4,3,0,1,0,6,8,3,18,5,7,1,1,0,1,4,0,2,0,24,5,6,7,2,14,3,0,8,0,2,1,3,1,4,0,9,2,5,0,1,12,0,2,4,0,0,0,0,0,0,5,8,1,5,0,1,13,6,0,1,0,1,0,0,3,2,0,0,1,2,5,2,4,2,12,3,0,5,0,0,1,0,5,20,10,10,5,2,3,15,33,3,1,9,5,2,1,3,0,8,1,3,1,3,4,2,9,2,0,0,0,3,12,1,1,8,1,2,1,2,1,1,0,5,0,0,0,2,3,0,0,3,1,0,5,8,8,2,17,12,1,1,6,7,1,5,1,36,27,21,9,10,4,2,0,9,7,8,5,20,4,7,2,5,7,2,2,2,1,5,3,1,0,1,0,0,3,4,1,12,1,3,5,1,6,9,0,1,1,2,0,1,0,3,1,1,0,3,3,9,12,5,43,2,1,6,7,7,6,12,36
46592,267,51,85,53,23,12,18,9,24,49,55,38,30,8,12,9,63,25,27,15,18,47,5,12,6,1,5,2,26,30,12,0,19,2,4,6,3,2,4,0,5,0,3,2,3,4,4,0,1,0,7,4,3,21,5,7,1,1,0,1,4,0,1,0,25,6,6,7,3,16,3,0,8,0,2,1,4,2,4,0,10,2,5,0,1,12,0,4,4,0,0,0,0,0,0,5,7,0,4,0,1,13,6,0,1,0,1,0,0,3,2,0,0,1,2,3,2,4,2,11,3,0,5,0,0,1,1,5,19,11,8,6,2,3,16,32,3,1,9,6,2,1,3,0,8,1,2,1,4,4,2,7,2,0,0,0,3,12,1,1,10,1,3,1,1,1,1,0,4,0,0,0,2,3,0,0,3,1,0,4,8,9,3,17,12,1,1,6,7,1,5,2,37,32,18,10,10,4,2,0,9,7,11,6,20,5,7,2,5,7,2,2,2,1,5,4,1,0,0,0,0,2,4,1,12,1,3,5,1,7,9,0,1,1,2,0,1,0,3,1,2,0,3,3,8,12,5,39,2,0,6,6,7,6,11,36
46720,257,54,86,52,25,13,18,10,30,51,55,36,30,8,11,9,59,29,26,14,21,46,5,11,6,1,5,2,25,32,11,0,18,2,4,6,4,2,4,0,5,0,3,2,3,5,4,0,1,0,7,3,4,22,5,9,1,1,0,0,4,0,1,0,20,6,6,7,3,13,3,0,8,0,1,2,4,2,4,0,9,2,5,0,1,10,0,4,4,0,0,0,0,0,0,3,6,0,4,2,1,15,6,0,1,0,1,0,0,3,2,0,0,1,3,2,2,3,1,12,3,0,4,0,0,1,1,3,21,10,8,6,2,3,16,36,3,1,9,7,2,1,4,0,8,1,2,1,4,4,2,7,2,0,0,1,4,12,1,1,10,1,4,1,1,1,2,0,4,0,0,0,2,3,0,0,3,1,0,3,8,8,2,16,13,1,2,6,6,1,5,2,36,29,18,12,8,4,1,0,9,7,12,6,21,5,7,2,5,8,2,2,2,1,5,4,1,0,1,0,0,3,3,2,12,0,2,6,1,9,9,0,1,1,1,0,1,0,2,1,2,0,2,2,9,13,5,43,2,2,6,6,6,6,9,36
46848,244,61,88,56,24,13,18,12,32,51,58,34,31,8,8,9,58,31,26,15,21,46,5,10,6,1,4,2,21,32,11,0,16,2,5,8,4,3,6,0,5,0,3,2,3,5,4,0,2,0,7,3,4,22,7,10,1,1,0,0,4,0,1,0,21,6,6,7,3,13,3,0,8,0,1,2,3,2,3,0,9,2,5,0,1,10,1,4,4,0,0,0,0,0,0,0,6,0,4,2,1,14,5,0,1,0,1,0,1,4,1,0,0,1,3,2,2,3,1,13,3,0,3,0,0,0,1,2,21,11,8,7,2,3,17,37,4,1,9,7,2,1,5,0,8,1,2,1,4,1,2,9,2,0,0,1,3,13,1,1,10,1,4,2,1,1,2,0,4,0,0,0,3,3,0,0,3,1,0,3,8,6,2,14,12,1,2,5,6,2,6,2,32,30,18,12,6,3,1,0,9,7,13,6,22,7,7,2,5,8,2,2,2,1,5,4,1,0,2,0,0,3,3,2,12,0,2,6,1,10,10,0,1,1,1,1,1,1,1,1,2,0,2,2,11,9,5,41,2,2,6,5,6,7,8,36
46976,234,61,91,58,22,13,18,13,36,53,58,36,29,8,8,9,60,31,25,14,21,44,5,10,9,1,4,2,16,32,9,0,17,2,5,6,4,4,5,0,4,0,3,2,3,6,4,0,2,0,8,3,4,25,7,10,1,1,0,0,3,0,1,0,20,5,7,8,3,12,3,0,9,0,1,2,3,2,3,0,8,2,5,0,1,10,1,4,4,0,1,0,0,0,0,0,7,0,5,2,1,13,4,0,1,0,1,0,1,5,1,0,0,1,3,1,2,4,1,12,3,0,3,0,0,0,1,1,21,12,8,8,2,3,17,36,4,1,9,8,2,1,4,0,8,1,2,1,5,1,3,8,2,0,0,1,3,13,1,1,10,1,5,5,1,1,2,0,4,0,0,1,3,3,0,0,3,1,0,2,9,6,2,13,12,1,1,5,6,2,6,2,30,26,17,12,5,2,1,0,10,8,14,6,22,9,9,2,8,8,2,2,2,1,6,4,1,0,2,0,0,3,3,2,12,0,3,5,1,10,9,0,1,1,1,1,1,2,1,1,1,0,2,2,10,8,5,43,3,3,5,5,6,5,8,36
47104,221,66,97,64,21,13,18,15,39,57,55,35,27,8,9,9,56,31,25,13,19,42,4,12,7,1,4,2,15,35,6,1,16,2,5,7,7,4,4,0,4,0,4,2,2,10,5,0,2,1,8,3,4,23,8,12,1,2,0,0,4,0,1,1,20,5,5,7,3,11,2,0,9,0,1,2,3,2,3,0,8,2,5,0,1,7,1,4,4,0,1,0,0,0,0,0,7,0,5,2,1,11,4,0,1,0,1,0,1,5,1,0,0,1,3,0,2,3,1,12,2,0,3,0,1,0,1,0,22,12,10,8,1,3,16,35,4,1,8,8,2,1,4,0,8,1,2,1,5,2,3,9,2,0,0,1,3,12,1,1,10,1,5,5,1,1,2,0,4,0,0,1,2,3,0,0,3,1,0,1,9,5,2,13,12,1,1,5,5,2,6,2,33,22,13,11,5,2,1,0,10,8,15,5,22,9,9,1,8,8,2,2,2,1,6,4,1,0,2,0,0,3,3,3,11,0,3,5,1,10,9,0,2,1,1,1,2,2,1,1,1,0,2,1,11,9,6,51,4,3,6,5,6,5,8,37
47232,225,66,90,58,23,14,16,15,42,61,53,33,26,7,10,8,52,31,24,10,19,44,4,11,6,1,4,2,15,38,4,1,16,2,5,7,7,4,4,0,4,0,3,2,2,11,5,0,2,1,8,2,3,20,8,13,1,1,0,0,4,0,1,1,18,4,5,7,3,11,2,0,9,0,1,2,2,2,3,0,7,2,5,0,1,6,1,4,4,0,1,0,0,0,0,0,9,0,5,2,1,13,4,0,1,0,1,0,2,6,2,0,0,1,3,0,2,3,1,12,2,0,4,0,1,0,2,0,21,12,10,5,2,3,16,38,6,1,7,7,2,1,4,0,7,1,2,1,5,3,2,9,2,0,0,1,4,12,1,1,11,1,5,5,1,1,2,0,3,0,1,1,2,3,0,0,3,3,0,1,9,5,2,13,12,1,1,5,5,2,6,2,35,24,15,11,5,2,1,0,12,8,15,5,20,9,9,1,7,8,3,1,2,2,4,8,1,1,3,0,0,1,2,3,11,0,4,5,1,10,10,0,2,0,1,1,2,2,1,1,1,0,2,1,12,8,6,54,4,3,7,5,5,7,9,36
47360,225,68,93,58,23,14,19,15,46,64,50,33,27,7,10,9,51,29,21,10,20,41,4,11,7,1,4,2,15,36,4,2,13,3,5,6,7,4,8,0,4,0,3,2,2,11,5,0,2,1,6,2,3,25,9,14,2,1,0,0,2,0,1,1,16,4,5,6,2,11,2,0,8,0,1,2,2,2,3,0,7,2,5,0,1,5,1,5,4,0,1,0,0,0,0,0,8,0,4,2,1,14,4,0,1,0,1,0,3,7,1,0,0,1,3,0,2,3,1,9,1,0,4,0,1,0,2,0,22,12,11,5,2,3,16,36,6,1,6,7,2,1,5,0,6,1,2,1,5,2,2,8,3,0,0,1,5,9,1,1,11,1,5,5,2,1,2,0,3,0,1,1,2,2,0,0,2,3,0,2,10,4,2,12,12,1,1,5,4,2,6,2,38,24,15,11,4,2,0,0,12,7,16,6,17,9,10,1,6,8,3,1,2,2,5,8,1,1,3,0,1,1,2,3,7,0,4,5,1,10,10,0,1,1,0,1,3,2,1,2,1,0,3,1,12,7,6,56,4,4,7,5,5,8,10,37
47488,224,66,98,60,24,13,18,14,49,63,47,32,25,7,10,8,52,28,18,10,17,35,4,12,8,1,5,2,17,39,3,2,16,3,5,5,7,4,8,0,4,0,3,1,3,12,5,0,3,2,7,2,3,27,9,14,2,1,0,0,2,0,1,1,14,4,6,5,2,11,2,0,6,0,1,2,2,2,3,0,6,2,5,0,1,4,2,5,4,0,1,0,0,0,0,0,8,0,2,2,0,13,4,0,2,0,1,0,3,9,1,0,0,1,4,0,2,3,0,9,1,0,5,0,2,0,2,0,22,9,11,7,2,3,15,35,6,0,6,7,1,1,3,0,6,1,2,1,5,2,2,9,4,0,0,1,5,9,1,1,11,0,5,5,2,1,3,0,3,0,1,1,1,2,0,0,3,3,0,2,9,4,1,12,12,1,1,4,4,2,6,2,41,24,14,11,4,2,0,0,11,6,18,7,16,9,8,0,6,8,2,1,2,2,6,8,0,1,3,0,1,1,2,2,6,0,7,3,1,10,13,0,1,1,0,1,3,3,1,2,1,0,3,1,12,7,6,56,4,4,6,6,6,10,11,44
47616,244,66,97,57,22,13,18,15,53,66,46,30,26,8,10,9,48,27,16,7,18,34,4,10,9,1,6,4,16,40,3,2,18,2,3,4,6,3,9,0,4,0,3,1,3,12,5,0,3,2,6,2,3,27,8,15,1,1,2,0,2,0,1,1,13,4,6,5,2,9,2,0,6,0,1,1,1,2,3,0,6,2,5,0,2,4,2,5,3,1,2,0,0,0,0,0,7,0,2,2,0,13,4,0,2,0,1,0,3,9,1,0,0,1,4,1,2,3,0,8,1,0,4,0,2,1,3,0,22,9,11,6,1,2,14,33,5,0,6,7,1,1,3,0,6,1,1,1,5,2,2,7,4,0,0,1,5,9,1,1,11,0,5,4,2,1,3,0,3,0,1,1,1,0,0,0,1,4,1,1,9,4,1,15,12,1,1,4,3,2,5,1,39,24,13,9,4,2,0,0,9,5,20,6,16,9,8,0,6,8,2,1,2,2,6,6,1,1,3,1,1,1,2,2,6,1,6,3,1,10,11,0,1,2,0,1,3,3,1,2,1,0,3,1,12,7,8,61,4,4,7,6,6,10,18,43
47744,285,65,95,55,28,12,17,14,54,61,42,28,24,8,10,8,44,25,15,6,18,32,4,8,10,1,6,4,16,39,2,2,15,2,4,3,6,6,9,0,3,0,3,1,3,12,5,0,3,2,5,0,3,27,9,15,1,1,2,0,2,0,1,1,13,4,6,5,2,7,2,0,4,0,1,3,2,4,3,0,6,2,4,0,2,4,2,5,3,1,2,0,0,1,0,0,6,0,2,2,0,12,6,0,2,0,1,0,5,9,2,0,0,1,5,7,2,3,0,7,1,0,6,0,2,4,3,1,23,10,9,7,3,2,12,32,4,0,5,8,2,1,3,0,5,1,1,1,4,2,2,6,4,0,0,1,5,8,1,1,10,0,5,4,3,1,3,0,3,0,1,1,1,0,0,0,1,4,1,1,7,4,1,13,12,0,1,6,3,4,5,1,36,22,9,8,4,2,0,0,9,5,20,6,12,9,10,0,6,8,2,1,1,2,5,6,1,1,3,7,1,1,2,2,6,1,6,3,0,9,11,0,1,2,0,1,4,4,1,1,1,0,3,0,12,7,7,59,4,4,6,6,6,10,17,37
47872,329,62,85,50,35,13,19,14,53,59,42,20,23,8,10,6,40,23,14,6,18,30,3,7,10,1,5,3,10,37,2,2,14,2,5,3,6,6,10,0,4,0,3,1,3,10,5,0,3,2,5,0,3,26,8,14,1,1,3,0,2,0,1,1,14,5,6,5,2,5,2,0,5,0,0,4,3,4,3,2,5,2,4,0,2,2,2,3,3,1,2,0,1,1,0,0,6,0,1,2,0,12,5,0,3,0,1,0,5,9,2,0,1,3,5,7,2,3,5,9,6,0,7,0,2,4,3,2,23,11,9,7,3,2,10,32,4,3,5,9,2,1,3,1,4,1,1,1,3,2,2,6,4,0,0,1,6,8,1,1,10,0,3,4,3,1,2,0,3,0,1,1,1,0,0,1,1,4,1,1,5,3,2,13,12,0,1,6,4,4,5,1,34,19,8,8,4,2,0,0,9,3,20,5,7,7,10,0,6,7,2,1,1,2,4,5,1,1,3,7,2,1,2,2,6,1,5,3,0,8,11,0,2,2,0,1,4,4,1,2,1,1,3,0,12,6,6,58,5,5,6,5,6,10,20,38
48000,350,60,81,46,39,12,17,14,53,58,38,18,24,8,7,7,34,20,11,6,18,30,3,7,11,1,8,3,10,32,1,2,11,2,5,3,6,6,11,2,4,0,4,1,3,9,5,0,3,2,5,0,2,23,8,14,1,1,4,1,2,0,1,1,10,4,6,4,3,4,1,0,5,0,0,4,5,4,3,3,3,3,4,0,2,2,2,3,3,1,2,0,2,1,1,0,7,0,1,2,0,10,5,2,3,0,2,1,5,7,3,1,1,3,6,7,2,2,10,9,7,4,9,0,2,5,3,2,22,11,8,7,3,2,9,31,4,3,5,8,2,1,3,1,2,2,1,2,3,2,2,5,4,0,0,1,6,6,1,1,10,0,3,4,3,0,2,0,2,0,1,1,3,0,0,1,1,3,1,1,5,3,2,13,12,0,1,8,6,4,5,1,32,19,7,8,5,2,0,0,9,3,18,5,5,7,10,0,5,7,2,1,2,2,4,5,1,1,3,7,2,1,2,2,6,2,5,3,0,7,13,0,3,3,0,1,4,4,1,2,1,1,4,0,13,6,6,58,5,5,6,5,6,10,25,37
48128,399,58,79,42,45,10,15,13,52,50,37,16,24,8,5,7,32,18,8,2,19,28,3,6,10,1,8,3,9,27,1,2,11,2,5,3,5,5,11,2,4,0,2,2,3,9,5,0,3,3,4,0,2,20,9,14,1,1,4,1,2,0,1,1,10,4,4,4,2,4,1,0,4,1,0,5,5,4,3,3,3,4,5,0,1,2,2,3,3,1,2,0,2,1,1,0,7,0,1,2,0,10,4,2,3,0,3,3,5,8,4,1,1,3,7,7,2,2,14,7,7,4,11,0,2,5,3,5,23,11,7,7,3,1,9,29,4,5,7,7,2,2,3,1,2,2,0,2,2,3,1,5,3,0,0,1,6,5,1,0,12,0,3,4,4,0,2,0,3,1,1,1,3,0,0,1,1,3,1,1,5,3,2,13,12,0,1,10,6,4,6,1,31,19,6,8,5,1,0,0,9,2,17,5,4,7,10,0,6,6,2,1,2,2,4,5,1,1,3,7,2,1,0,2,6,2,5,3,0,5,13,0,4,4,0,1,4,5,0,2,2,1,3,0,12,5,6,55,6,5,7,4,2,10,28,32
48256,440,55,75,38,48,9,15,11,52,50,33,13,19,6,5,6,29,16,6,2,18,25,4,3,9,1,7,3,8,24,1,2,11,2,6,4,6,5,10,2,6,0,2,2,3,9,5,0,3,3,4,0,2,20,8,14,2,1,4,1,2,0,1,1,9,3,4,3,2,4,1,0,4,3,0,8,6,7,2,3,3,4,5,0,1,1,2,3,4,1,2,0,2,1,1,0,8,0,1,2,0,8,2,2,3,0,3,3,5,8,4,1,1,3,7,7,1,1,18,6,7,4,14,0,2,6,3,5,21,9,6,7,4,3,9,28,3,6,7,9,3,3,3,1,1,2,0,1,2,3,1,5,3,0,0,1,6,3,2,0,9,0,3,4,4,0,2,0,4,1,1,1,3,0,0,1,1,3,1,1,4,3,2,13,12,0,1,14,6,5,6,1,28,18,6,8,5,1,0,0,9,2,17,6,4,7,9,0,6,6,2,0,2,1,4,5,2,1,3,7,2,1,0,2,7,2,6,3,2,5,11,1,4,4,0,1,4,5,0,3,2,1,3,0,13,2,6,55,6,5,7,3,2,8,30,29
48384,498,53,74,40,52,6,15,11,50,46,27,11,16,5,6,6,27,17,10,2,18,26,4,3,9,1,7,3,9,22,0,3,11,2,7,4,5,8,10,2,5,0,2,2,3,9,2,0,2,3,3,0,2,20,7,13,2,1,5,1,1,0,1,1,8,3,4,3,2,4,1,0,3,3,0,10,6,8,1,3,1,4,2,0,1,1,2,3,1,1,2,0,2,5,1,0,8,0,1,2,0,8,2,2,2,0,3,3,5,8,4,1,1,3,6,11,0,2,18,5,6,5,15,1,2,11,3,5,21,9,6,7,4,3,9,25,3,6,7,9,3,3,3,1,0,2,0,1,2,3,1,5,3,1,0,1,6,3,2,0,8,0,3,4,4,0,3,0,2,1,1,1,3,0,0,1,1,3,1,1,3,3,2,6,1,0,1,12,3,4,3,1,26,16,6,8,4,1,1,0,7,2,17,6,4,7,9,0,5,6,3,0,2,1,4,5,3,1,3,11,2,1,0,2,6,2,6,3,2,5,11,2,4,4,0,1,4,6,1,5,2,1,3,0,9,2,4,51,5,5,6,2,2,8,30,29
48512,538,48,66,33,56,6,14,11,44,42,25,11,15,4,6,6,27,14,10,1,14,25,4,3,9,2,7,3,7,21,0,3,11,3,7,5,5,8,11,2,5,0,2,2,2,9,2,0,3,3,5,0,2,18,6,12,2,1,5,1,1,0,2,1,7,4,4,3,2,4,1,0,3,3,0,12,6,9,1,3,1,2,2,0,1,0,2,3,1,1,2,0,2,7,3,0,9,0,1,2,0,8,2,2,2,0,2,3,5,7,4,1,2,2,6,12,0,2,24,5,7,5,14,1,2,14,3,5,20,8,7,7,5,3,7,21,3,7,5,9,4,3,3,1,0,2,0,1,2,3,1,5,2,6,0,1,6,2,1,0,8,0,3,4,3,0,3,0,2,1,1,1,3,0,0,1,1,3,1,1,2,2,2,6,1,0,1,12,3,4,3,1,27,16,6,8,7,1,1,0,6,2,16,6,2,7,9,0,5,1,6,0,1,1,4,5,5,1,4,12,2,1,0,2,6,2,6,2,2,5,11,2,4,4,0,1,3,6,1,5,2,1,3,0,8,2,3,46,5,5,4,2,2,7,36,28
48640,578,42,55,29,60,5,14,9,44,41,19,10,14,3,5,4,28,14,8,1,12,24,3,3,10,2,7,2,7,20,0,4,11,3,7,6,5,8,11,2,6,0,2,1,2,9,1,0,3,3,5,1,2,15,6,12,2,1,5,1,1,0,2,3,7,3,3,3,1,2,2,0,4,3,0,12,6,8,1,3,0,2,2,0,1,1,2,2,1,1,2,0,3,7,4,0,9,0,1,2,0,7,2,2,2,0,2,3,5,7,4,1,2,2,6,12,0,2,27,5,7,5,14,1,2,14,2,5,23,9,9,6,5,4,6,23,3,8,5,9,4,3,4,1,1,2,0,1,1,3,1,6,3,6,1,1,6,2,1,0,6,0,2,4,3,0,3,0,2,1,1,1,3,0,0,2,1,3,1,1,2,1,1,6,1,0,1,12,3,4,3,0,26,10,5,7,8,1,1,0,6,2,13,5,2,6,9,0,5,1,7,0,2,1,4,4,5,1,5,12,2,1,0,2,7,2,7,2,2,3,11,2,4,4,0,1,3,6,1,5,1,1,3,0,8,2,3,44,6,5,4,2,3,8,39,29
48768,577,34,57,31,60,4,15,10,36,43,22,13,13,3,5,5,28,11,9,2,8,28,2,3,12,2,7,2,6,18,0,5,14,3,7,6,5,8,13,2,6,0,2,1,2,8,1,0,3,3,5,1,1,15,6,10,2,1,5,1,1,0,2,3,7,3,4,3,1,3,2,0,4,3,0,11,6,9,1,3,0,2,2,0,3,1,2,2,3,1,2,0,3,7,4,0,9,0,1,0,1,5,2,2,2,0,2,3,5,7,4,1,2,2,6,12,0,2,27,7,7,5,14,1,3,14,2,6,21,9,10,6,5,4,8,18,3,8,4,8,5,3,3,1,1,2,0,1,3,3,3,6,3,6,1,0,5,2,1,0,6,0,1,4,4,0,2,0,2,1,1,1,3,0,0,2,1,3,1,1,3,1,1,6,0,0,0,12,3,4,3,0,26,11,6,6,9,3,1,0,6,2,12,5,1,4,10,0,5,0,7,0,3,1,4,4,6,1,4,12,2,0,0,3,8,2,7,1,2,1,11,2,4,4,0,1,3,6,1,5,1,1,3,0,8,1,4,43,6,3,5,2,4,8,42,32
48896,573,36,59,30,57,4,15,9,36,43,22,14,12,5,5,5,28,8,9,1,8,27,1,7,12,2,7,3,5,17,0,5,15,3,6,4,6,7,11,2,6,0,2,1,1,8,1,0,2,3,5,1,1,14,4,10,2,1,5,2,1,0,3,3,6,4,4,3,1,2,2,0,4,4,0,11,6,9,1,3,0,2,3,0,4,1,1,2,3,1,2,0,4,8,4,0,9,1,1,0,1,5,2,2,2,0,3,3,4,6,4,1,2,2,6,12,0,3,28,7,7,5,15,1,3,14,2,7,21,9,11,5,5,4,9,19,2,8,6,9,5,3,2,1,3,2,0,1,3,4,3,4,3,6,1,0,5,1,1,0,11,0,1,3,4,0,2,0,3,1,1,1,2,0,0,2,1,3,1,1,3,0,1,10,0,0,1,12,3,3,2,0,28,10,6,6,9,3,2,2,6,2,11,5,0,2,9,0,5,0,8,0,3,1,4,4,6,1,3,12,2,0,0,3,8,2,7,1,2,0,9,2,5,4,0,0,3,5,1,5,1,2,2,0,6,1,4,47,6,3,5,1,4,7,42,34
49024,571,43,60,32,57,4,13,10,37,45,21,16,9,5,4,5,24,7,9,1,7,31,1,7,9,2,7,4,4,16,1,5,14,3,6,4,6,6,12,2,5,0,2,1,1,7,1,0,2,3,4,1,1,11,4,12,2,1,5,3,1,0,3,3,7,4,3,2,1,2,2,0,3,4,1,11,6,9,0,3,0,2,3,0,4,2,1,2,3,1,1,0,5,8,5,0,8,1,0,0,1,4,2,2,2,0,3,3,4,5,4,1,2,2,6,12,0,2,28,8,8,5,15,1,3,14,2,7,19,10,10,5,5,4,9,20,2,8,6,7,6,3,2,1,4,2,0,1,2,4,2,4,3,6,1,0,6,1,1,0,13,0,0,0,5,0,2,0,3,1,1,0,2,0,0,2,1,4,1,1,3,0,2,13,0,0,1,12,3,3,3,0,31,9,5,4,12,3,3,2,5,1,10,5,1,0,6,1,3,0,8,0,4,1,3,5,6,1,3,12,2,0,0,3,8,2,7,1,2,0,9,2,5,4,1,0,3,4,1,5,2,2,2,0,5,1,4,53,5,2,5,1,4,8,45,33
49152,570,41,59,28,57,4,14,8,36,50,20,18,10,5,3,5,23,4,9,1,9,31,3,5,9,3,8,5,4,12,1,4,15,3,6,4,3,6,13,2,5,0,1,2,1,3,0,0,3,2,4,1,2,11,3,10,3,0,5,3,0,1,3,2,6,4,3,2,1,2,2,0,4,5,2,11,6,9,0,3,0,3,3,0,4,2,1,2,3,1,1,0,5,8,5,0,8,1,0,0,1,4,2,2,2,0,3,3,4,5,4,1,3,2,6,12,0,2,28,9,8,5,16,1,2,14,2,7,23,10,9,5,5,5,10,22,2,8,8,8,6,3,2,1,4,2,0,2,2,3,2,3,3,6,1,0,6,1,1,0,13,1,0,0,5,0,2,0,3,1,1,0,2,0,1,2,1,5,1,1,3,0,2,14,0,0,1,12,3,3,3,0,28,8,4,4,12,3,4,2,5,1,9,5,1,0,5,1,3,0,8,0,4,1,2,6,7,1,3,12,2,0,0,2,7,2,7,1,2,0,8,2,4,4,2,0,2,4,1,5,2,2,2,0,4,0,3,58,4,2,5,1,4,9,49,35
