byte_offset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
36480,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36608,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36736,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36864,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36992,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37120,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37248,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37376,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37504,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37632,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37760,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37888,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38016,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38144,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38272,2001,0,1,4,2,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
38400,1889,1,5,5,4,5,0,0,6,5,3,1,0,0,1,0,2,4,0,0,0,7,0,5,0,0,0,0,0,0,0,0,3,1,2,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,1,1,8,2,0,0,0,0,0,0,0,0,0,2,2,0,1,5,0,0,0,1,0,0,1,0,0,3,0,0,1,3,2,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,1,0,0,0
38528,1777,3,12,7,6,8,5,1,10,15,5,1,1,0,1,3,3,5,1,0,0,11,0,6,1,0,1,0,0,2,0,0,5,1,2,0,0,0,1,0,1,0,1,0,1,1,1,1,5,0,2,1,0,3,0,0,1,0,0,0,0,0,1,0,2,0,1,0,2,0,2,0,0,0,1,0,0,1,0,0,0,0,1,2,2,1,8,2,0,0,0,0,0,0,0,0,0,3,2,0,2,8,0,1,0,2,0,0,1,2,0,3,0,1,2,3,3,0,1,4,1,1,0,0,0,0,0,0,2,0,0,0,2,1,0,0,5,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,1,0,0,0,1,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,1,0,1,1,1,1,0,0,0,2,0,0,2,0,0,0,0,2,0,17,0,0,0,0,1,1,0,0
38656,1656,6,12,8,6,8,5,1,14,21,5,2,2,1,2,3,4,6,2,0,1,11,0,6,2,0,1,0,0,2,0,0,14,1,2,1,0,0,1,0,1,0,2,0,1,1,3,2,5,0,2,1,1,3,0,0,1,0,3,0,1,0,1,0,2,2,3,0,2,0,3,0,1,2,1,0,0,1,0,5,0,0,3,6,6,3,10,2,0,0,0,0,0,0,0,0,0,5,2,1,4,13,2,2,1,5,0,0,3,3,3,7,0,1,8,3,5,1,2,9,1,1,0,0,0,0,0,0,2,0,0,0,2,1,0,0,5,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,1,0,0,0,1,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,1,0,1,1,1,1,0,0,0,2,0,0,2,0,1,0,1,2,0,23,0,0,1,0,1,1,0,0
38784,1618,8,12,8,6,9,5,1,14,22,5,3,2,1,2,3,4,6,2,0,1,12,0,6,2,0,1,0,0,2,0,0,15,1,2,1,0,0,1,0,1,0,2,0,1,5,3,2,5,0,2,1,1,3,0,0,1,0,4,0,1,0,1,2,2,2,4,0,2,1,4,0,1,2,1,0,0,1,0,7,0,0,5,8,9,6,10,2,0,1,0,0,0,0,0,0,0,5,2,1,4,14,2,2,1,5,0,0,3,3,3,7,0,1,8,4,5,1,2,9,1,1,0,0,0,0,0,0,3,1,0,0,2,1,1,0,5,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,4,0,1,0,1,0,1,0,1,0,0,0,1,1,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,1,0,1,1,1,1,0,0,0,2,0,0,2,0,1,0,1,2,0,24,0,0,1,0,1,1,0,0
38912,1509,8,13,9,9,9,6,1,16,30,7,4,3,3,3,3,5,6,2,0,2,13,0,6,2,0,1,0,0,2,0,0,16,1,2,1,0,0,1,0,1,0,4,0,1,13,3,2,5,0,2,1,1,3,0,0,1,0,4,0,1,0,1,7,3,2,5,0,2,2,6,0,2,2,1,0,1,1,0,7,0,0,9,12,13,10,10,3,0,1,0,0,0,0,1,1,0,7,3,1,5,14,2,3,2,5,0,0,4,3,3,9,1,1,9,5,8,1,2,11,1,1,0,0,1,0,1,0,6,2,0,0,2,1,1,1,5,0,2,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,5,0,1,0,1,0,1,0,1,0,0,0,1,1,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,1,0,1,1,1,1,0,0,0,2,0,0,2,0,1,0,1,2,1,32,0,0,2,0,1,2,0,1
39040,1403,10,14,15,10,11,6,1,21,33,11,6,4,3,3,4,7,6,2,0,3,18,0,6,2,0,1,0,0,2,1,0,18,1,2,1,1,0,4,1,1,0,4,0,2,15,4,2,6,0,2,1,1,3,0,0,1,0,4,1,1,0,1,9,4,2,6,1,3,2,6,0,2,3,1,0,1,1,0,7,0,0,10,13,14,12,10,3,0,1,0,0,0,0,1,1,0,7,3,1,5,15,2,3,2,6,0,0,4,3,5,10,1,1,9,5,9,2,2,14,1,1,0,0,1,0,1,0,9,6,0,0,2,1,2,2,9,0,2,2,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,6,0,1,0,1,0,1,0,1,0,0,0,1,1,2,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,1,1,4,1,2,3,0,0,0,2,0,0,2,0,1,0,1,2,1,37,0,0,2,0,1,2,1,1
39168,1300,15,18,18,12,13,6,1,24,33,15,6,4,3,3,4,8,7,2,0,3,26,0,6,2,0,1,0,0,2,1,0,19,1,2,1,2,0,6,1,1,4,4,0,2,15,5,2,6,0,2,1,1,4,0,0,2,0,4,1,1,0,1,11,6,2,6,1,4,3,6,0,3,3,1,0,1,1,1,7,0,0,10,13,15,14,10,4,1,1,0,0,0,0,2,1,0,7,3,1,5,15,2,3,2,6,0,0,4,3,5,10,1,1,9,5,9,2,2,14,1,1,0,0,1,0,1,0,11,6,2,1,2,1,2,6,10,0,3,4,1,0,0,0,0,0,1,0,1,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,6,2,1,0,1,0,1,0,1,0,0,0,1,1,2,0,1,2,1,3,2,0,0,0,1,0,1,0,0,3,1,11,2,0,0,0,1,2,7,1,2,3,0,0,0,2,0,0,2,0,1,0,2,2,2,37,0,0,2,0,2,4,1,4
39296,1187,24,22,24,12,13,7,1,27,35,18,6,5,3,4,4,8,7,2,0,3,28,0,7,3,0,1,0,0,2,1,0,24,2,2,1,2,1,8,1,1,4,4,0,2,15,5,3,6,0,2,1,1,4,0,0,2,0,4,1,1,0,1,11,6,2,6,2,5,3,6,0,3,4,2,0,1,2,1,7,1,0,10,13,15,18,11,9,1,1,0,0,0,0,2,1,1,10,4,3,8,17,2,3,2,7,0,0,5,6,8,11,1,1,9,5,11,2,5,16,1,1,0,0,1,0,1,0,11,6,2,1,2,1,3,7,11,0,4,5,3,0,0,0,1,0,2,0,2,1,0,4,0,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,7,2,1,0,1,0,1,0,2,0,0,0,1,1,2,0,1,2,1,3,2,0,0,0,1,0,1,0,0,3,1,11,2,0,0,1,1,3,8,1,2,3,0,0,0,2,0,0,2,0,1,0,2,2,2,40,0,0,2,0,2,4,3,4
39424,1067,27,28,24,14,13,8,3,29,37,20,9,5,3,4,4,10,9,2,0,4,32,0,7,3,0,1,0,0,2,1,0,29,2,2,1,2,1,8,1,1,4,4,0,2,15,7,3,6,2,2,1,1,5,0,1,2,0,4,1,1,0,1,11,7,2,6,2,5,3,6,0,3,4,3,0,1,2,1,7,2,0,10,13,16,18,11,9,1,1,0,0,0,0,2,1,1,10,4,5,9,21,3,3,2,10,0,0,5,6,11,14,2,1,12,12,16,4,5,17,2,1,0,0,1,0,1,0,13,6,2,1,2,4,3,7,12,0,6,5,3,1,0,0,1,0,2,0,2,1,0,4,0,1,0,0,0,0,1,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,2,4,0,0,0,0,0,0,0,10,2,2,1,2,1,1,0,2,0,0,0,2,1,2,0,2,2,1,3,2,1,0,0,1,0,1,0,0,3,1,14,2,0,0,1,1,4,8,1,3,3,0,0,0,2,0,0,2,0,1,0,2,2,2,41,0,0,2,0,2,4,4,10
39552,954,33,36,26,16,13,10,3,31,38,24,13,5,3,4,4,12,9,2,0,4,36,0,7,3,0,2,0,0,2,1,1,29,2,2,1,2,1,8,1,1,4,4,0,2,15,7,3,6,2,2,1,1,5,0,1,2,0,4,1,1,0,1,11,8,3,6,2,5,3,7,0,3,5,3,0,1,2,1,7,2,0,10,13,16,27,11,9,1,1,0,0,0,0,2,1,1,10,4,5,9,22,3,3,2,10,0,0,5,6,11,14,3,1,12,12,16,4,5,18,2,1,1,0,2,1,1,0,16,6,2,1,4,14,3,8,13,0,6,5,3,1,0,0,1,0,2,0,2,1,0,4,0,1,0,0,0,0,1,0,5,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3,4,0,0,0,0,0,0,0,10,4,2,1,2,1,1,0,2,0,0,1,4,9,2,0,3,2,1,3,2,2,0,0,1,0,1,0,0,3,1,17,2,0,0,1,1,4,9,1,3,3,0,0,0,2,0,0,4,0,1,0,4,2,3,43,0,0,2,0,2,5,8,15
39680,842,35,37,26,16,14,10,5,31,41,24,16,5,3,4,5,12,10,2,0,4,47,0,8,4,2,4,0,0,2,2,1,30,2,2,1,3,1,9,3,1,4,4,0,2,15,7,3,6,2,6,1,1,5,0,1,2,0,4,1,1,0,2,11,9,4,6,2,6,6,7,0,3,5,3,0,1,2,1,7,2,0,10,13,17,30,11,9,1,1,0,0,0,0,2,1,5,11,7,7,9,24,5,3,2,10,1,1,7,6,12,15,3,1,12,12,16,4,5,18,2,1,1,0,2,1,1,0,17,6,2,1,4,16,3,9,13,0,7,5,3,1,0,0,1,0,2,0,2,1,0,4,0,1,0,0,0,0,1,0,6,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3,4,0,0,0,0,0,0,0,12,6,2,1,2,1,1,0,3,0,0,1,4,9,2,0,3,2,1,3,2,2,2,0,1,0,1,0,0,3,1,24,2,0,0,1,1,4,9,1,3,3,0,0,0,2,0,0,4,0,1,0,4,6,3,53,0,0,2,0,2,6,11,17
